TradingDate,0.027548209366391185,0.04132231404958678,0.05509641873278237,0.08264462809917356,0.1652892561983471,0.2479338842975207,0.4958677685950413,0.9917355371900828
2016-05-03,0.11154746729867755,0.11167800474789864,0.11182112873966728,0.11214503012792158,0.11341533091648123,0.11512503101998114,0.12272816757488929,0.14710812664811476
2016-05-04,0.11361466946215674,0.11388494562944437,0.11416781032688583,0.11477101751047346,0.11687470213468876,0.11940428070095908,0.12931972274418546,0.15742318132228086
2016-05-05,0.11130779859119934,0.11176162361331687,0.11222826147181114,0.11319942903263595,0.11640591150003758,0.12002743477637617,0.133065402826892,0.16640740953542058
2016-05-06,0.10555098372556602,0.10620721662205342,0.10687825965062844,0.10826374600169694,0.11274904383193028,0.11768590702518728,0.13472053832919215,0.1755467296330275
2016-05-09,0.09783494345294441,0.09842325964978667,0.09904004009840076,0.10035648070212981,0.10492295373768837,0.11030902939147809,0.13016125152742422,0.17908945683294045
2016-05-10,0.0930552565423539,0.09359398550171659,0.09417249307683755,0.09544528922888713,0.1001227088045429,0.10592822822473351,0.12823465740480536,0.1839692489846369
2016-05-11,0.09095419907541387,0.09152687049652962,0.09214262902230444,0.09349949963802404,0.0984986572140856,0.10471296433955021,0.1285826412958031,0.1881808007678947
2016-05-12,0.09091100641102219,0.09143067403149825,0.09199197837183759,0.09323616026443005,0.09787666517012654,0.10372089388554899,0.1265691173789368,0.18492583410151903
2016-05-13,0.09104715265289548,0.09161903806613284,0.09223370119151829,0.09358770389988744,0.09857708361736663,0.10478846147967129,0.128763177321378,0.18930881203735442
2016-05-16,0.09092397134793664,0.09151455547368836,0.09214917113089059,0.09354665082665076,0.0986915045689073,0.10508791166049262,0.12971621371673667,0.19171260417303437
2016-05-17,0.09517092314417924,0.09546159975965815,0.09578955088707697,0.09655527193467504,0.09968941299086295,0.1039683320803169,0.1221480761905106,0.17187974113003623
2016-05-18,0.08836668029221838,0.08868288624919236,0.08904155276707093,0.08988379264391867,0.09335768561135847,0.09811291366645712,0.11818282452526473,0.1720976634396575
2016-05-19,0.08958136257570096,0.08966320347728624,0.08978442960728372,0.0901439354104672,0.09213078084014635,0.09539051532048465,0.1113143160665127,0.15885849448857434
2016-05-20,0.09176396383916281,0.09151043542911139,0.09129549899761852,0.0909820640796617,0.09097645291157387,0.09234960611584932,0.10375957844978333,0.14710796342725896
2016-05-23,0.0956389217946376,0.09505596035082071,0.09450921460359128,0.09352655705627887,0.09149846668739156,0.09090110862100646,0.09749861528770354,0.13726457450444118
2016-05-24,0.1038200054027356,0.10280845665809026,0.10182348645370919,0.09993621677284899,0.09498938680948218,0.0912383164554304,0.08836546461716342,0.11753200874385883
2016-05-25,0.10383149034807698,0.10265700498308016,0.10150656350117866,0.09928097153879886,0.09326638192638266,0.08839177956318264,0.08233982523584299,0.10939867411799062
2016-05-26,0.10620659180247533,0.10483827383590495,0.10349037447297511,0.10085894744587742,0.09354085133582614,0.08724695720792379,0.07678949240332976,0.10035351359742462
2016-05-27,0.1085692376915889,0.10698498272200256,0.10541896566471287,0.10234477687110045,0.0936483300883044,0.0859152546721032,0.07135914285712817,0.09398229121158179
2016-05-30,0.10989383479326759,0.10823180510416262,0.10658791950852575,0.10335774620774689,0.0941925119394015,0.08599473459588264,0.07025707020258515,0.09315843476505005
2016-05-31,0.10856657568059444,0.10687789865744413,0.10520757936220844,0.10192538806416356,0.09261549723894076,0.08430444509173067,0.06869422433252469,0.09424912246426603
2016-06-01,0.10896501140872557,0.1072518836915815,0.10555717670744079,0.10222643566334737,0.09277359660037043,0.08432684662088681,0.06843681783087924,0.0944322004051328
2016-06-02,0.10977420696638596,0.10802666582932052,0.10629755740076574,0.10289805005562583,0.09323938589020311,0.08458888006626891,0.06816761317749814,0.09415728034832245
2016-06-03,0.11011800500425263,0.10834377661936628,0.10658861332329918,0.10313896577259705,0.09334715457477409,0.0845937700599661,0.06811235650129273,0.09462020421175088
2016-06-06,0.11013903491249,0.10834281778597264,0.10656737986299239,0.10308246564209454,0.09322979936477797,0.08448935508464292,0.06850797760595467,0.09578854551026199
2016-06-07,0.09963312218836792,0.09813303557948395,0.09665513779561961,0.09376949530339715,0.08574552379300703,0.07886332060375215,0.06789511763251417,0.09472669789681815
2016-06-08,0.08877772253774836,0.08767617974391659,0.08659723649436177,0.08451040183271488,0.07888038706379417,0.07434947563001201,0.06914471147602211,0.09559286980309557
2016-06-13,0.0952229710192616,0.09404969035973046,0.09289617865432888,0.09065129529309737,0.08446851300847695,0.07925258047427274,0.07123467815410761,0.09274537939591687
2016-06-14,0.10043514850721223,0.09915111304672823,0.09788595068568424,0.09541499156951476,0.08853074014058461,0.08257887045975357,0.07229114972344111,0.09160220764153548
2016-06-15,0.10006756982230543,0.09883041350552906,0.09761258452880706,0.09523750345306199,0.08864715724927176,0.08298777420397564,0.07334845900166123,0.09157557274636041
2016-06-16,0.10246623960148943,0.10104233875352542,0.09964105871559387,0.09691007731905404,0.0893632082154421,0.08297845369907884,0.073495943731604,0.10263602855051274
2016-06-17,0.10399636112588422,0.10251176375818108,0.10104956245192256,0.09819610779758584,0.09027810354427351,0.08352232565840537,0.07309468162465543,0.10223645814680733
2016-06-20,0.10100371524199162,0.099520168877341,0.09806183437937813,0.09522516929206754,0.08744189480427457,0.08097703766345028,0.0725933576650536,0.10724144321304965
2016-06-21,0.10286542930211665,0.10125254954316719,0.09966636413278215,0.09657897565371358,0.08809494455453984,0.08104116759495876,0.07211461482504938,0.11045304829124601
2016-06-22,0.10401184455701218,0.10234156953895818,0.10069836122146046,0.09749819012909969,0.08868930284211396,0.0813419834804412,0.07193610099159349,0.11117822712969419
2016-06-23,0.1044380295235557,0.10273170517770348,0.10105350321856353,0.09778678254191997,0.08881133315892191,0.08136235755011312,0.07221598056115075,0.11323866301101486
2016-06-24,0.10309740960880673,0.10145172401121809,0.09983383588981488,0.09668661292097266,0.08805698215449852,0.08092275270452785,0.07229657359798021,0.11232138853653341
2016-06-27,0.1034854144951777,0.10180786234437868,0.10015897873735286,0.09695243130797059,0.0881672360958199,0.0809138163634771,0.07216050560835957,0.11206434422029514
2016-06-28,0.10337714120451777,0.10156167297953643,0.09977599611002519,0.09629984469441008,0.08675193861960455,0.07885111208137675,0.06965095096578325,0.11391724871894926
2016-06-29,0.10188989039438429,0.09989282879854819,0.09792702111347712,0.0940961885862327,0.08355696729315612,0.07486700577841619,0.06611583140645802,0.11944972115142816
2016-06-30,0.10493157098962808,0.10258731141280329,0.10027235607289608,0.09573830887065919,0.08307768551769647,0.07236999482062698,0.06160700217511656,0.12883324408105004
2016-07-01,0.10873616968874043,0.10621985738098785,0.10373146101557423,0.09884619450433421,0.08509631838828133,0.0732605790712057,0.060184011416478146,0.13146155743718227
2016-07-04,0.1141425990854329,0.11133999660967565,0.1085637637232447,0.10309835059983136,0.08758075845545778,0.0739928755775097,0.05859371586375178,0.1404980601773498
2016-07-05,0.11698443803656285,0.11406825843253471,0.11117820384567277,0.10548379106897425,0.08925493918461572,0.07488154933433167,0.05675216225899595,0.13703385310645444
2016-07-06,0.11888575771749661,0.11591649456261469,0.1129742233597536,0.10717752433348299,0.09064836038679981,0.07594816334219426,0.05609388751861237,0.1330165780682286
2016-07-07,0.1188387882720479,0.1158561144990971,0.11290197728726584,0.1070861420709872,0.09053521692567712,0.07586115022343079,0.05605937590356432,0.13101523603648818
2016-07-08,0.1194434072880614,0.11642125975780829,0.11342929696375154,0.10754268446125376,0.09081670161274387,0.07601700631529061,0.05591706362899021,0.12910508198732487
2016-07-11,0.11983902236425319,0.1167549481344423,0.11370307850367481,0.10770288648380695,0.0906903229667827,0.07570098239322999,0.055887972581237386,0.12920409577364214
2016-07-12,0.10234624717612957,0.09976083104453956,0.09721103420664429,0.09222616729689696,0.07836696436520109,0.0667238136209351,0.05574961451692669,0.12172272770665597
2016-07-13,0.07512433996737644,0.07361067905949102,0.07212958233964903,0.06927303655936565,0.06171246163838717,0.056110166850614575,0.055923081184765,0.10838808049941508
2016-07-14,0.0639270757824966,0.0628337834036156,0.06177573482282272,0.05977282564751412,0.05481240530067547,0.05176077158307179,0.0562721602485716,0.10384366261300833
2016-07-15,0.06394561972568864,0.06285903286325571,0.06180870236515372,0.059824313497045575,0.0549440172862525,0.05200426287744647,0.056856366227952426,0.10442919791039088
2016-07-18,0.06433941262594352,0.06333607150898603,0.06236421688052328,0.06052092156057492,0.0559071252993749,0.05293150387101022,0.05575406286640328,0.09741588626741737
2016-07-19,0.06451190520173676,0.06351180677715386,0.06254281539944875,0.0607039395803156,0.056089695899696784,0.05308563054049634,0.05562772995296173,0.09643793810879939
2016-07-20,0.06477449238152427,0.06373569157458114,0.06272831988463451,0.06081375561989392,0.0559837018705307,0.052789545530167896,0.05502023271766753,0.09567923137635466
2016-07-21,0.06589273386205101,0.06475240665655628,0.06364588937034701,0.06154100355325472,0.0562211242830794,0.052704886165422765,0.055302674499506765,0.0990418670826677
2016-07-22,0.06588580017650976,0.0647158731923699,0.06358253088326049,0.06143303026341377,0.056064806124289567,0.05265550031088535,0.0564279826929517,0.10278415198774568
2016-07-25,0.06344356725528662,0.062425704037775046,0.061444572959665995,0.05959928808028276,0.055125107820002336,0.05252330852014185,0.057393939704191634,0.10183709180033386
2016-07-26,0.06214959814840613,0.06123675734435253,0.06035936808134719,0.058716835070591784,0.054793970414927486,0.05260645022036911,0.057469928048329975,0.09897107354122361
2016-07-27,0.0640051906770911,0.06285626599768082,0.06175453494655716,0.059701829705675925,0.05491807530409794,0.052550274979994566,0.06077290293623133,0.11246951506002532
2016-07-28,0.06446436809570007,0.06338413447285929,0.06235698056655248,0.06047165641800109,0.056338335956329026,0.054812845050777895,0.06571709779084707,0.12121206599922593
2016-07-29,0.06470567330870335,0.06385340682319164,0.0630609635754143,0.06166394272976773,0.059105697593103926,0.059176644524331745,0.0734185152011202,0.13122121034020862
2016-08-01,0.06448716817741212,0.06388307061270411,0.06334675263333259,0.062483714367071466,0.06164658786562079,0.06345564505955706,0.0815767706122839,0.1428981599763446
2016-08-02,0.06469394651233788,0.06454677681203841,0.06446458754063897,0.06449525172761461,0.06611471527348851,0.06984467543581115,0.0901212494901985,0.1478918402173461
2016-08-03,0.06780031699286809,0.0679186737330551,0.06809958613954303,0.06864650964033149,0.07169552827088756,0.07662171834222903,0.09921558250167865,0.15951278142526892
2016-08-04,0.07271722163367314,0.07299555162078974,0.07333112448950432,0.07417061292009851,0.07795701178282093,0.0834208749239265,0.10687434218958708,0.16832098493618092
2016-08-05,0.07881517272475796,0.07917830427313047,0.07959551304547693,0.08058873848884955,0.0847635569239791,0.09052517759466543,0.11463205541439815,0.17769615824100352
2016-08-08,0.08464758672296474,0.08508050658459226,0.08556292124829261,0.08667310514569164,0.09110009078610941,0.09699476573130263,0.12117727906248209,0.184724897207387
2016-08-09,0.09101693532356861,0.09157036713362296,0.09216767678836699,0.09349094808091352,0.09843016929142955,0.10467168946403041,0.12929948326148713,0.19333750408707454
2016-08-10,0.09714594543436603,0.09783886961364116,0.09856822206805198,0.10013349203314047,0.10563030712352595,0.11220493729867491,0.13691490225119077,0.1996648557944056
2016-08-11,0.10123046002668512,0.10190539293748802,0.10261501866572915,0.10413612828313513,0.10947169029360669,0.11586126531450595,0.1400594316170132,0.20268509567412543
2016-08-12,0.10279109656722424,0.10342502380032234,0.10408994943659652,0.10551115368132301,0.11047364417935046,0.11640476304113916,0.13898251875615555,0.1985780286816011
2016-08-15,0.1072285137926392,0.1075383316074944,0.10787907416088496,0.10865285633110038,0.11169992464657744,0.11579379745060339,0.13361002542686856,0.1871863847585998
2016-08-16,0.1081826957065515,0.1080465217478532,0.10795511243724026,0.10790710819461985,0.1088414630081402,0.11136068257124766,0.12733211157377686,0.18445998623969864
2016-08-17,0.1116139503024323,0.11097750103982575,0.11039256178748917,0.10937994060360043,0.10763810271031951,0.10788330528765458,0.11980808755779197,0.1770989959771276
2016-08-18,0.11251646252804592,0.11177036833542162,0.11106058799072248,0.10975171398107551,0.10673716511377018,0.10513194651450408,0.10861550707043265,0.14270605008416296
2016-08-19,0.11132622476310122,0.11047229300010335,0.10965437439275219,0.10812892576152049,0.10447403968332605,0.1022718062618107,0.10455131472266341,0.13931599618198945
2016-08-22,0.11123553871156841,0.11029059409490972,0.10937883510052449,0.10765747816913375,0.10335536471168803,0.10043737624886749,0.10052948125566938,0.13290920391066138
2016-08-23,0.11100956800553818,0.11000399453990216,0.10902805564258412,0.10716763408510438,0.1023632331638197,0.09882258958796662,0.0965826727791521,0.12489780358788997
2016-08-24,0.1115020440528283,0.1104505622927385,0.10941934394853807,0.10741921504555714,0.10194509755449536,0.09732547294907914,0.08931752292270907,0.09993883110410777
2016-08-25,0.10881493509481152,0.10774790342672912,0.10670256199725507,0.10467864613628071,0.09917207305915482,0.09458554577995984,0.08712395733946074,0.10007934333557243
2016-08-26,0.10897094441959489,0.10791897143934848,0.10688740254867193,0.1048869842528172,0.09941507778719634,0.09480163083938613,0.08681975310667761,0.09720378042732614
2016-08-29,0.10922682134640233,0.10821417765145817,0.10722199351337287,0.10530043166344416,0.1000641110455014,0.09567997898145576,0.0882691513974537,0.09881663416388113
2016-08-30,0.10977559798573923,0.10880917840005538,0.10786456356752988,0.1060421683787751,0.1011349859662109,0.0971242573706475,0.09100312453166624,0.10369973008222404
2016-08-31,0.11041346763261169,0.10951147135338309,0.10863207509258886,0.1069423976469841,0.10244922861060553,0.09886897647289371,0.09400516747036629,0.10808830130668998
2016-09-01,0.11028933261321316,0.10946846718444202,0.10867161978635691,0.10715119077942614,0.10319645101476067,0.10019237805092172,0.09712293093312106,0.11377080096075921
2016-09-02,0.10922459476376059,0.10846911037458981,0.1077369835830325,0.10634388141995071,0.1027516809267612,0.10007485330608534,0.09770672985144432,0.11448461982428981
2016-09-05,0.10557073709416236,0.1049318293821259,0.10431731998058999,0.10316238358807742,0.1003039789681359,0.09837788573485293,0.09817002054020675,0.1176156682608917
2016-09-06,0.10030415443190452,0.09981116474390402,0.09934605413912864,0.09850015492131406,0.09664563554664844,0.09582159505328819,0.09919875350011281,0.12476611781243714
2016-09-07,0.09240190640102619,0.09200260489836921,0.09163686632570128,0.09100671591101049,0.08993207821878993,0.09007018023729128,0.09704589534892007,0.12990859331252913
2016-09-08,0.08138590614831255,0.08098258293571702,0.08062415464093224,0.08004333573535077,0.07940049806450121,0.08038550755388714,0.09174635993378887,0.13569253649552682
2016-09-09,0.06955400114621783,0.0690660120468043,0.06863591664506369,0.06795260035620691,0.06734957240877852,0.06889334103460847,0.08402959912862644,0.13694467364299764
2016-09-12,0.05941993690088831,0.05891103405723098,0.058472015137561464,0.057808433400329935,0.057575151006510256,0.059906473006090324,0.07837537179338736,0.135960168419329
2016-09-13,0.06242090966840252,0.06169034499816856,0.06103253802364927,0.059943132618129016,0.05858502970128549,0.060135414661684226,0.07848927217499216,0.14008560340097642
2016-09-14,0.06508033628443413,0.06430218086848327,0.06358315421529002,0.062329397416818026,0.060143914547280276,0.06044130000313345,0.07429357366885411,0.1292987896137952
2016-09-19,0.06605520524515829,0.06541002807451395,0.06480444890185927,0.06371664561415087,0.0615134690021415,0.06102398584774537,0.06962918509612631,0.1142249737495098
2016-09-20,0.06862632044669412,0.06789110425184305,0.06718724402348046,0.06587775190914386,0.06280772355149469,0.061173969201566876,0.06559044290583056,0.10381869737410059
2016-09-21,0.06867330412905834,0.0679769972021813,0.06730660196226144,0.06604691065482038,0.06297639519674617,0.061096937902015806,0.06346216971711635,0.09606597110349248
2016-09-22,0.07817390061311917,0.07710419928682391,0.07605775057617555,0.07403939511277975,0.06867421325705841,0.06458192296305038,0.0627190280949128,0.10264112870666876
2016-09-23,0.08763396508700186,0.08622494618000763,0.08483626584472566,0.08212523690538824,0.07463213428993387,0.06840327513810722,0.06185525541430383,0.10721657914920406
2016-09-26,0.09613033691191812,0.09440262198394557,0.09269265259934356,0.08933159072744144,0.07983966611740526,0.07159151504369417,0.06070205571425951,0.1132328957017904
2016-09-27,0.10240210620460671,0.10045701682676185,0.09852829706268881,0.09472545161557994,0.0838724733158228,0.07421648696389443,0.05966973747093644,0.11412125518437555
2016-09-28,0.10888322953080004,0.10670872966278465,0.10454929008721106,0.10028089368374474,0.08799609036839844,0.07685899864515908,0.05844862932020838,0.1157361267246649
2016-09-29,0.11963326444256223,0.1171918894329548,0.11476248583617896,0.10994419053812914,0.09591566314190324,0.08285760207836333,0.05789145817975891,0.11614128919615171
2016-09-30,0.12345823086426222,0.12096969365615137,0.11849349411148437,0.11358231256645394,0.09927150897405661,0.08589351134535052,0.05894616243927457,0.11173907289259197
2016-10-10,0.12303570398215842,0.12060154466307284,0.11818056585565315,0.11338214141497485,0.09942284067432096,0.0863959562418635,0.05978093702303853,0.10744742786852038
2016-10-11,0.1223084696857242,0.11997224756369336,0.11765136854311,0.1130597651440824,0.09977573656783094,0.08750568636574796,0.0631006119218335,0.1070896145403376
2016-10-12,0.12003564152875648,0.11793295991943141,0.11584444385019398,0.1117135410843438,0.09976724781581156,0.08872331685050476,0.06594577229625474,0.1000256899241814
2016-10-13,0.11646395192634527,0.11458950288116984,0.11273007618044341,0.10905984840308208,0.09851245796743552,0.08887571583517954,0.06956528505847959,0.09909707558438999
2016-10-14,0.11326670385625114,0.11158311145118277,0.1099170253634663,0.10664105682044141,0.09733804713801017,0.08903259878516914,0.07368077562826672,0.10251210968536845
2016-10-17,0.10593994606440721,0.10456304043403875,0.1032132729689368,0.10059990067605988,0.09354117922467634,0.0878877737909991,0.08221408747840842,0.12134015336851553
2016-10-18,0.09784491782362159,0.09662026050035269,0.09543511466211385,0.09318963412458735,0.08756732038452854,0.08387884320879387,0.08643757008357829,0.13819763598946241
2016-10-19,0.09424033913556223,0.09313460186538554,0.09208887420380168,0.09018528050659837,0.08610740885249116,0.08471018430273557,0.09647801029871486,0.16167569697679493
2016-10-20,0.08926951870412389,0.08843456936287655,0.0876683122681232,0.08634842168692963,0.08418283326463837,0.08481142785944205,0.10157125591609469,0.1697900605292502
2016-10-21,0.09022325603935102,0.08947621575637969,0.0888014433237787,0.08767466232484349,0.08615450192038825,0.08748198350005562,0.10615609652514398,0.17698907519538484
2016-10-24,0.08682703515971632,0.08616012821654234,0.08557402152138036,0.08465022558436673,0.08393425204320588,0.08629976976961497,0.10842906334218079,0.18440138713885212
2016-10-25,0.08252741830898737,0.08190943904240469,0.08138543993828831,0.08062603320550914,0.08071697151991264,0.08427987866660992,0.11078237113875795,0.19393341106824163
2016-10-26,0.07752527009663586,0.07692111729323431,0.07642335461632613,0.07575474711607096,0.07642156653123006,0.08093404525470656,0.11094456428774167,0.1996549737986823
2016-10-27,0.06152337899589152,0.06139519523263317,0.061403889489769756,0.061830394373299215,0.06620572951280512,0.07446480106665167,0.11228781959912998,0.20612318243547637
2016-10-28,0.06124487089538976,0.06105879278746514,0.06100754425712855,0.06131053744149035,0.06532926350433395,0.07332172585360092,0.11102503604319437,0.20677073815153776
2016-10-31,0.06126642008226975,0.06106405529617016,0.060989611789345345,0.06122687651945203,0.06493077249289549,0.07252956288778359,0.10929568130155821,0.20511315752832238
2016-11-01,0.06126032147550378,0.061032856309044044,0.06091800035195742,0.06102969604275918,0.06404889644993292,0.070667243014628,0.10425957541438846,0.19535070647313624
2016-11-02,0.061505931127481976,0.06115261710793343,0.06089989302100424,0.060702864573436495,0.0626063318853567,0.06801132581645965,0.0986237528298345,0.18687483680351577
2016-11-03,0.06704256682809587,0.06637363879188428,0.06578391213521655,0.06485224365850133,0.06417464305129703,0.06676957546212699,0.09050139448024723,0.17165085499297789
2016-11-04,0.06977050866059313,0.06916861702693865,0.06862673399316205,0.06772879592119367,0.06659996460175159,0.06788658651793031,0.08420487994850868,0.14497673698279803
2016-11-07,0.0852691801296214,0.08411527885988704,0.08300714720163531,0.08093522710936234,0.07600001948692356,0.07325008257683976,0.07927980149358313,0.13237506014089448
2016-11-08,0.09219998265288477,0.09086923644811733,0.08957100480813611,0.08707772908613784,0.08053192191214546,0.0756541821610184,0.0737485998526197,0.11743555848445664
2016-11-09,0.09708728573118333,0.09571614819429412,0.0943706066951693,0.09176088760490055,0.08467253741559433,0.07892766903344133,0.07270867736621098,0.10945138469149769
2016-11-10,0.0967849720262271,0.09547930209685189,0.09419304852263612,0.09168202511022758,0.0847048143395089,0.07873020715178226,0.0692503330138458,0.09436480940538063
2016-11-11,0.09644545637715654,0.09518917707291383,0.09394919658373704,0.0915206180287549,0.08469514206511766,0.07869058427035525,0.067578240472894,0.08465429725870502
2016-11-14,0.09549677796288449,0.09438740653180026,0.09329085117858081,0.09113774472628795,0.08502884373417909,0.07952488374527615,0.06784606190062561,0.0735905176059305
2016-11-15,0.09460842215284224,0.09352638015929929,0.09245753568770321,0.09036101827055464,0.08443153915864957,0.07912170804970206,0.06808975643132055,0.07469812576764996
2016-11-16,0.09416283565750587,0.09306289638783552,0.09197725563332339,0.08985059707132712,0.08386115026244993,0.07854410340100607,0.06788744129637884,0.07651869483629216
2016-11-17,0.09473125492341991,0.09355502121220263,0.09239126129749906,0.0901026811653173,0.08357843631756465,0.07764614508356009,0.06467125614249694,0.0691220014607184
2016-11-18,0.09224641351182108,0.09104995434193658,0.08986758491839562,0.0875470150774202,0.0809762720565209,0.07509214618949123,0.06312542507303118,0.0732143661792517
2016-11-21,0.08984480282270017,0.08855477279467856,0.08728293420458128,0.0847969939815553,0.07786441886243586,0.0718901918434913,0.06227802568724826,0.08718083494672745
2016-11-22,0.08947070566571702,0.08813140238106595,0.08681177238368892,0.08423509291460918,0.07707726032783364,0.07097090016127222,0.061821358741011,0.09010895852968637
2016-11-23,0.08988320154819311,0.08843517620421357,0.08700801277023555,0.08422030301002532,0.07647211297430302,0.06987168699298724,0.060375664341247935,0.09252185514682472
2016-11-24,0.09004485504448727,0.08856463361419295,0.08710582752546335,0.08425660756061902,0.07634061449008901,0.06960516346783452,0.060022903150247726,0.09289409225656528
2016-11-25,0.08978260950882416,0.08825814994609378,0.08675477487911068,0.08381539916100461,0.0756209051722388,0.0685982377541171,0.05827823209562843,0.0910699714387741
2016-11-28,0.08912077924048645,0.08758186654739225,0.08606305401408891,0.08308979522272306,0.07476901694828293,0.06758437740661007,0.05672091035153922,0.0896509962664328
2016-11-29,0.09017821472985481,0.08869165491131474,0.08722536292236516,0.08435750160653534,0.07635188439664077,0.06946601368925465,0.05902930781271268,0.09021760464169842
2016-11-30,0.09373635061026515,0.09233084180246678,0.09094570730636449,0.08824016915918034,0.08071385179835135,0.07426843536166687,0.06432386976298426,0.09239953674563617
2016-12-01,0.09553500869025933,0.09427314960761123,0.09303693471947129,0.09064528430692835,0.08419060887098719,0.07900150026259944,0.07322036672820646,0.10407508269407949
2016-12-02,0.09703951333784726,0.09595262235866393,0.09489832629354253,0.09289142877206999,0.08775518945416867,0.08410441068225735,0.08335190636772961,0.11923149482078377
2016-12-05,0.09980619806541935,0.09885621505474938,0.09793680928283147,0.09619259230754544,0.09176710192922244,0.0886601393105361,0.08802460838217215,0.1188379280566096
2016-12-06,0.09661449175195157,0.09603312057607778,0.09547445399186849,0.0944267139587596,0.09186509011250041,0.09022531423879541,0.09113141296583839,0.11533489467291126
2016-12-07,0.0948747018066218,0.09444413120669577,0.09403291041348258,0.09326944914968803,0.09146601806713112,0.09042127810271941,0.09196152688715034,0.11305700929114197
2016-12-08,0.09339061585087664,0.09306528272824158,0.09275602427607868,0.09218633600463665,0.09087751131750905,0.09018636494471494,0.09187784622577917,0.11001518404083697
2016-12-09,0.09300279599449097,0.09264743082657553,0.09230720662334051,0.09167277329642833,0.09014718987910514,0.0892062180106341,0.08997782176263673,0.10588703210686932
2016-12-12,0.09388230538101476,0.09341718506416888,0.09296927416555432,0.09212598632422879,0.09003155458524247,0.0886205392712925,0.08868550515669162,0.10613184146534206
2016-12-13,0.09512958631788043,0.09461549265503726,0.0941171175919519,0.09316845442483912,0.0907232062380639,0.0889129874375538,0.08757742729759158,0.10229680405671791
2016-12-14,0.09683828030440625,0.09616048313511974,0.09550300428065026,0.0942503891946242,0.09101535237169738,0.08861554182462325,0.0868335505752786,0.10527606177494507
2016-12-15,0.10516119245882397,0.10412733305412739,0.10311631450735334,0.10116501044777618,0.09591752776653202,0.09167432300113824,0.08597362739916123,0.10532637808934732
2016-12-16,0.1025412696906718,0.1015495647322335,0.10058225497745801,0.0987231132983224,0.0937910504155662,0.0899215865026146,0.08560194865127978,0.10726107621525305
2016-12-19,0.10032881273164873,0.09932783179121861,0.09835088209413972,0.09647156251241981,0.09147571495321291,0.08754813569865623,0.08323366146230915,0.10611842925685565
2016-12-20,0.10276809975374039,0.10172430219355953,0.10070384134166727,0.09873545446456686,0.09345714698500358,0.08922852065254104,0.08400768023980842,0.10608251357386408
2016-12-21,0.09947471296065367,0.09852278228292358,0.0975946401119208,0.09581216276454782,0.09109957670706621,0.0874408318040244,0.08378301422426199,0.10711409668774802
2016-12-22,0.09483210167611839,0.09401317721589093,0.09321849618091965,0.09170411356157061,0.0878006895176232,0.0849440771556718,0.08338605852996749,0.1080890272892596
2016-12-23,0.09008908087098824,0.08934754970901393,0.08863137720700123,0.0872773411144841,0.0838804959942315,0.08156294356248031,0.08165378616265744,0.10833717869445558
2016-12-26,0.08351771795403476,0.08288574274226014,0.0822834176341929,0.08117003741671847,0.07859807088138465,0.07724849432907739,0.08071289579926769,0.11262061756042907
2016-12-27,0.08407708104656862,0.08343839681927126,0.08282789186130088,0.08169355258865119,0.07901906968330416,0.07750335888307487,0.08011757522013399,0.10964142113148877
2016-12-28,0.08572200074465552,0.08512761799565342,0.08456115349813796,0.08351380273642259,0.08108568874743864,0.07978061573587183,0.08268194074508797,0.1113994835207103
2016-12-29,0.08616512137244355,0.0855810687872207,0.08502451258158887,0.08399556560858756,0.08160874631630584,0.0803184918298629,0.08306498753136315,0.11076752156393685
2016-12-30,0.08604725996578072,0.08546941612229537,0.0849187322917932,0.08390058683254482,0.08153995163854687,0.08027006543842656,0.08309228291054302,0.11129919208999349
2017-01-03,0.08529025269447471,0.0847891406265949,0.08431273939120278,0.08343540480668418,0.08142814529570175,0.08039382806491192,0.08314210707371585,0.10877731875547542
2017-01-04,0.086648735892447,0.08617671282525549,0.0857286758277437,0.08490577814910036,0.08304152442578909,0.08211599593857347,0.08497464333562194,0.11030921814813383
2017-01-05,0.08814397312037354,0.08769299802073975,0.08726466511476741,0.08647698428081574,0.08468230228315286,0.08376784481948324,0.08630871670898585,0.11010826677017667
2017-01-06,0.08965298869308672,0.089149877501044,0.08866957667376772,0.08777863268533104,0.08568278726015839,0.08448813534350037,0.08640860202589956,0.11018173496777363
2017-01-09,0.08899614442739073,0.08850108103222061,0.08802900789012706,0.0871550515584186,0.08511419733402001,0.08397969109906148,0.08609243688080984,0.11014350001173787
2017-01-10,0.09127046557814977,0.09075555974034984,0.0902630233588955,0.08934627371094606,0.08716231320268253,0.08586420001321723,0.08741131193626157,0.11050598578301093
2017-01-11,0.09674714073681497,0.09612640918578773,0.09552611533142517,0.09438807349147754,0.09149524703184302,0.0894270227928738,0.08845844686645911,0.10718607364405056
2017-01-12,0.10267487895067605,0.10199117145282928,0.10132657378672467,0.10005586239526276,0.0967315753564304,0.09418139174746906,0.09152089192434883,0.1068434950585836
2017-01-13,0.10808845783022564,0.10740992854215685,0.10674668477960964,0.10546688952392981,0.1020157557266933,0.09917940415879074,0.09467546523377389,0.10349316826572445
2017-01-16,0.10635039124549149,0.1058853768396355,0.10544000604677936,0.10460867258864145,0.10259694038824944,0.10131871824002943,0.10182315132087662,0.1188697865937572
2017-01-17,0.11340656561278967,0.11289116791363325,0.11239357998223282,0.11145229425106211,0.10906673784110246,0.10735091069311482,0.10623416406967846,0.11968532748920523
